7210.275367,4.357e-28,0.0319,0.32,0.25,#,-0.02217,3127.8054,27,27,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7210.30521,1.03e-26,0.0821,0.69,0.315,#,-0.00662,2818.3981,57,57,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7210.473719,2.383e-28,0.0654,0.59,0.315,#,0.00688,2841.4307,19,19,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7210.4767,3.19e-26,0.0896,0.72,0.391,#,-0.01715,2130.4943,39,33,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7210.61886,4.25e-29,0.068,0.61,0.265,#,-0.01913,3770.8789,75,75,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7210.654801,1.334e-26,0.0681,0.63,0.265,#,-0.02506,2205.6528,27,25,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7210.662304,3.482e-29,0.0742,0.65,0.265,#,-0.01123,3959.2534,27,25,2,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7210.69759,8.45e-25,0.075,0.65,0.333,#,-0.00283,882.8903,15,17,4,5,4,2,2,0,3,1386,1216,1419,1413,817,0,1413
7210.704551,9.428e-30,0.0853,0.72,0.412,#,-0.00799,4135.0176,33,27,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7210.715321,2.53e-25,0.0776,0.68,0.298,#,-0.00738,1293.0181,19,21,7,5,4,2,2,0,3,1208,1216,1232,1411,817,0,1411
7210.772229,3.129e-30,0.0629,0.58,0.281,#,-0.00233,1813.2234,63,69,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7210.985758,6.73e-27,0.0731,0.65,0.298,#,-0.00991,1875.4618,23,21,4,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7211.037,7.841e-25,0.0841,0.71,0.298,#,-0.01002,1616.4531,23,21,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7211.067336,1.169e-22,0.0754,0.65,0.385,#,-0.0076,927.7439,15,15,4,6,7,2,5,0,1,15,1380,59,1411,59,0,59
7211.07714,1.035e-30,0.0398,0.36,0.235,#,-0.009031,4525.239,31,29,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7211.101245,1.323e-30,0.0646,0.58,0.25,#,-0.01747,4174.0386,81,81,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7211.160414,5.876e-29,0.0359,0.34,0.208,#,-0.0217,4006.0732,99,99,3,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7211.263296,3.581e-29,0.0866,0.68,0.412,#,-0.01077,4050.0523,11,9,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7211.312965,4.96e-26,0.0903,0.72,0.371,#,-0.00592,2146.2638,13,13,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7211.348249,6.21e-24,0.0791,0.67,0.391,#,-0.01134,610.3412,39,33,7,5,4,2,4,0,3,1208,1216,1419,1413,817,0,1413
7211.374391,4.042e-30,0.0751,0.67,0.391,#,-0.02826,4256.2412,27,33,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7211.581473,3.33e-24,0.0466,0.46,0.352,#,-0.00876,1216.1898,17,15,4,5,4,2,2,0,3,15,1216,1232,1411,817,0,1411
7211.598705,1.041e-23,0.0467,0.46,0.352,#,-0.00862,1216.1945,51,45,4,6,4,2,2,0,3,1208,1380,1232,1411,817,0,1411
7211.628194,3.415e-30,0.0959,0.74,0.412,#,-0.00925,3966.5593,11,9,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7211.670431,6.085e-27,0.0545,0.53,0.281,#,-0.02102,1985.7849,21,23,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7211.701843,1.339e-28,0.034,0.38,0.208,#,-0.009031,3623.7648,33,33,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7211.756848,4.274e-29,0.094,0.73,0.434,#,0.0,206.3014,7,7,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7211.75969,3.72e-25,0.0859,0.72,0.352,#,-0.012,842.3566,51,45,4,5,4,2,2,0,3,1386,1216,1419,1413,817,0,1413
7211.782037,1.28e-25,0.0608,0.56,0.298,#,0.00259,1446.1283,57,63,4,5,4,2,2,0,3,1208,1216,1232,1411,817,0,1411
7211.828555,2.726e-26,0.0938,0.73,0.434,#,0.00755,142.2785,9,7,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7211.855631,7.19e-28,0.0421,0.42,0.265,#,-0.01957,2813.5121,81,75,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7211.928969,4.189e-29,0.0938,0.74,0.412,#,-0.00636,3495.9392,9,9,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7211.97764,1.973e-29,0.0407,0.55,0.25,#,-0.03327,3347.7833,75,81,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7211.97827,6.576e-30,0.0407,0.55,0.25,#,-0.03327,3347.7827,25,27,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7211.980361,5.742e-30,0.0803,0.71,0.315,#,-0.00813,3141.0459,57,57,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7212.143758,9.979e-23,0.0793,0.68,0.38,#,-0.006,1122.7085,51,51,4,6,7,2,5,0,1,1208,1380,59,1411,52,0,59
7212.260665,4.93e-26,0.0924,0.74,0.371,#,-0.00525,2211.1907,13,13,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7212.304368,1.783e-30,0.0768,0.72,0.25,#,-0.01753,4285.6475,81,81,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7212.328566,2.612e-29,0.0799,0.68,0.315,#,-0.0081,2904.6703,51,57,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7212.590016,1.049e-30,0.0466,0.47,0.25,#,-0.01485,4052.8109,87,81,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7212.732396,1.25e-24,0.0647,0.56,0.281,#,-0.00339,1813.2234,75,69,4,5,4,2,4,0,3,15,1216,1232,1411,817,0,1411
7212.774263,3.78e-24,0.0885,0.71,0.371,#,-0.01028,602.7735,15,13,4,5,4,2,5,0,3,1208,1216,1232,1411,817,0,1411
7212.811803,2.59e-30,0.0849,0.69,0.391,#,-0.00576,2126.4076,13,11,3,3,2,3,2,0,3,1387,1380,1232,1411,817,0,1411
7212.882444,2.109e-21,0.0909,0.74,0.498,#,-0.00754,173.3658,21,21,4,6,5,2,5,0,3,15,1380,46,1411,84,0,1411
7212.926743,5.338e-28,0.038,0.39,0.333,#,-0.00894,3306.2955,19,17,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7212.928178,6.325e-30,0.0683,0.62,0.281,#,-0.00174,3441.0395,63,69,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7212.929666,1.601e-27,0.038,0.39,0.333,#,-0.00895,3306.2952,57,51,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7212.949681,1.045e-21,0.0669,0.61,0.369,#,-0.00761,756.7248,39,39,4,6,5,2,5,0,3,1208,1380,46,1411,84,0,1411
7212.972314,1.922e-28,0.0744,0.66,0.315,#,-0.00116,2818.398,51,57,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7213.005935,6.018e-30,0.043,0.37,0.25,#,-0.009032,4285.6475,81,81,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7213.062755,2.037e-30,0.0781,0.67,0.371,#,0.0,552.9114,45,39,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7213.10235,2.49e-26,0.0928,0.73,0.412,#,0.00746,222.0528,9,9,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7213.207885,2.01e-26,0.059,0.56,0.333,#,-0.0118,1411.6419,19,17,4,5,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7213.264209,7.369e-27,0.0534,0.5,0.281,#,-0.02191,2142.5977,23,23,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7213.352287,9.53e-30,0.0876,0.72,0.371,#,-0.00391,2211.1905,11,13,4,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7213.415433,1.26e-26,0.0722,0.69,0.265,#,0.01977,1960.2074,25,25,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7213.502031,1.126e-24,0.0944,0.73,0.412,#,-0.00499,1908.0162,27,27,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7213.506042,5.088e-24,0.0842,0.7,0.333,#,-0.00997,744.1627,45,51,7,6,4,2,2,0,3,15,1380,1419,1413,817,0,1413
7213.566383,1.214e-29,0.0809,0.66,0.412,#,-0.01078,4125.1487,11,9,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7213.566757,2.131e-29,0.0998,0.74,0.456,#,0.00408,3221.9611,7,5,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7213.57146,5.87e-26,0.0261,0.19,0.25,#,-0.01755,2248.0645,29,27,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7213.793338,5.746e-29,0.0794,0.74,0.391,#,-0.00328,508.8121,39,33,4,3,2,3,2,0,0,1387,1380,1419,1413,817,0,1413
7213.873621,5.565e-29,0.0812,0.73,0.298,#,-0.02226,3253.738,23,21,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7213.973109,4.82e-24,0.0915,0.72,0.391,#,0.00237,399.4575,27,33,7,5,4,2,2,0,3,15,1216,1232,1411,817,0,1411
7213.982924,9.193e-25,0.0777,0.68,0.315,#,-0.01666,1282.9191,63,57,4,6,4,2,2,0,3,15,1380,1232,1411,817,0,1411
7213.997075,1.446e-28,0.0801,0.67,0.333,#,-0.00268,2595.8128,15,17,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7214.024529,1.454e-27,0.0331,0.35,0.265,#,-0.02171,2813.5286,25,25,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7214.042178,1.826e-26,0.0507,0.51,0.265,#,0.0,2813.5121,75,75,5,7,4,2,2,0,3,1387,1380,773,819,817,0,886
7214.042947,4.361e-27,0.0269,0.44,0.265,#,-0.022004,2813.5121,75,75,3,3,4,3,9,0,3,1387,1380,1517,819,817,0,42
7214.066879,1.078e-26,0.1014,0.75,0.434,#,0.00375,1731.8966,15,21,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7214.137614,1.55e-27,0.1024,0.75,0.48,#,-0.00415,3196.0934,5,3,3,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7214.174538,1.014e-30,0.0698,0.73,0.315,#,-0.0231,1631.383,51,57,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7214.247313,3.167e-30,0.0639,0.57,0.333,#,-0.00815,2764.6974,57,51,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7214.26032,1.01e-25,0.0849,0.71,0.333,#,0.00269,744.1627,51,51,4,5,4,2,2,0,3,1386,1216,1232,1411,817,0,1411
7214.37649,1.77e-26,0.047,0.45,0.265,#,-0.02617,2124.9514,75,75,4,5,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7214.385975,1.613e-30,0.1052,0.76,0.48,#,0.01337,3779.4931,5,3,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7214.416387,2.69e-24,0.0874,0.71,0.352,#,-0.00949,816.6942,13,15,4,5,4,2,5,0,3,15,1216,1419,1413,817,0,1413
7214.584881,6.355e-30,0.0887,0.71,0.412,#,0.0,300.3623,33,27,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7214.611374,4.508e-28,0.0802,0.69,0.281,#,-0.00832,3535.8704,69,69,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7214.618882,8.111e-29,0.0464,0.39,0.265,#,-0.009033,3144.5692,25,25,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7214.65332,1.69e-24,0.07,0.6,0.315,#,-0.00158,1201.9215,51,57,4,5,4,2,4,0,3,1386,1216,1419,1413,817,0,1413
7214.661784,8.421e-30,0.0826,0.75,0.298,#,-0.03436,3387.4006,23,21,4,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7214.775852,1.962e-27,0.063,0.57,0.235,#,-0.00054,2918.2449,87,87,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7214.782192,6.762e-23,0.0872,0.72,0.371,#,-0.01367,757.7802,13,13,4,6,7,2,5,0,1,1208,1380,1419,1413,817,0,1413
7214.79063,2.357e-28,0.0956,0.73,0.434,#,-0.00375,3289.2425,27,21,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7214.791742,1.952e-23,0.0823,0.72,0.391,#,-0.00636,508.8121,33,33,4,6,4,2,2,0,3,1208,1380,1232,1411,817,0,1411
7214.840459,2.152e-30,0.0754,0.72,0.25,#,-0.04,4442.7129,87,81,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7214.882561,1.223e-28,0.046,0.42,0.265,#,-0.01891,3940.5194,81,75,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7214.945653,2.13e-27,0.0343,0.35,0.221,#,-0.0184,2631.2688,87,93,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7215.044913,2.969e-28,0.0716,0.59,0.352,#,-0.01184,2318.5398,13,15,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,38
7215.055041,2.465e-28,0.0612,0.55,0.315,#,-0.0215,2841.4307,19,19,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7215.137576,1.6e-24,0.106,0.76,0.48,#,-0.00145,1634.9671,3,3,4,5,4,2,5,0,3,1208,1216,1232,1411,817,0,1411
7215.352313,9.207e-28,0.0233,0.2,0.235,#,-0.00654,2327.8837,31,29,3,6,4,2,2,0,3,1387,766,1419,1413,817,0,1413
7215.369703,6.146e-27,0.0878,0.72,0.371,#,-0.01733,2282.5895,15,13,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7215.437864,3.25e-30,0.0906,0.71,0.434,#,-0.0094,3935.3446,27,21,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7215.440418,6.559e-30,0.0884,0.72,0.371,#,0.00229,2041.7804,11,13,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7215.478147,2.65e-21,0.0607,0.58,0.375,#,-0.0155,610.3412,33,33,4,6,6,2,5,0,1,15,1380,46,1411,84,0,1411
7215.575188,9.25e-26,0.0972,0.74,0.412,#,-0.00634,1817.4512,9,9,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7215.602419,1.399e-28,0.0771,0.61,0.391,#,-0.00966,4076.8958,39,33,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7215.617009,5.121e-28,0.0368,0.38,0.221,#,-0.009033,2631.2834,33,31,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7215.653982,3.781e-28,0.0329,0.36,0.208,#,-0.02478,2952.3937,93,99,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7215.675542,6.32e-24,0.0969,0.75,0.391,#,-0.01003,446.5107,27,33,4,5,4,2,2,0,3,15,1216,1419,1413,817,0,1413
7215.709467,1.833e-30,0.071,0.58,0.352,#,-0.01707,3739.5188,13,15,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7215.780614,3.292e-30,0.0269,0.22,0.221,#,-0.01185,4728.221,99,93,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7215.819946,1.137e-29,0.0842,0.66,0.371,#,-0.00334,2161.2859,33,39,2,3,2,3,2,0,3,1387,1380,1232,1411,817,0,42
7215.839731,1.174e-30,0.04,0.39,0.221,#,0.0,4728.221,93,93,2,3,2,3,2,0,0,1387,1380,773,819,817,0,886
7215.94876,2.117e-29,0.0825,0.69,0.371,#,0.00886,2146.2636,15,13,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7215.96225,4.708e-29,0.0775,0.61,0.391,#,-0.00709,4076.1433,13,11,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7215.983357,3.084e-28,0.0456,0.45,0.221,#,-0.03033,3629.0965,93,93,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7216.069336,5.286e-28,0.0849,0.74,0.371,#,-0.00702,1045.058,45,39,7,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7216.098559,1.13e-25,0.0803,0.69,0.265,#,-0.00406,2205.6528,25,25,4,5,4,2,2,0,3,1208,1214,1419,1413,817,0,1413
7216.17176,1.574e-27,0.0993,0.75,0.412,#,-0.01034,1922.901,7,9,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7216.190008,9.045e-22,0.0607,0.58,0.351,#,-0.01227,610.1144,11,11,4,6,6,2,5,0,0,1208,1380,46,1411,84,0,1411
7216.32268,1.354e-23,0.0911,0.73,0.371,#,-0.01187,661.5489,13,13,4,6,4,2,5,0,3,1208,1380,1419,1413,817,0,1413
7216.336695,1.945e-26,0.0833,0.7,0.333,#,-0.0057,2630.1925,51,51,3,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7216.345111,3.09e-28,0.075,0.66,0.333,#,0.00421,2337.6667,51,51,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7216.390457,1.847e-30,0.0379,0.37,0.25,#,-0.02624,4643.8708,81,81,2,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7216.451467,1.214e-26,0.0332,0.36,0.281,#,-0.02012,2522.2651,69,69,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7216.455238,4.047e-27,0.0332,0.36,0.281,#,-0.02013,2522.2613,23,23,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7216.461406,2.489e-28,0.1013,0.75,0.456,#,-0.00938,1677.0614,9,15,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,42
7216.48844,4.17e-26,0.0788,0.7,0.315,#,0.00896,1080.3854,19,19,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7216.62855,3.135e-29,0.059,0.55,0.298,#,-0.01247,3224.5465,57,63,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7216.707593,4.991e-30,0.0978,0.74,0.412,#,-0.00919,3482.0645,21,27,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7216.760578,2.303e-30,0.0979,0.74,0.434,#,-0.0095,3864.7638,27,21,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7216.835355,2.42e-29,0.0915,0.71,0.412,#,-0.00454,3381.7042,27,27,3,3,4,4,2,0,3,1387,1380,1232,1411,817,0,1411
7216.849766,3.548e-29,0.0887,0.71,0.412,#,0.0,300.3623,27,27,7,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7216.859011,2.794e-30,0.0501,0.41,0.281,#,-0.009034,4510.9021,69,69,1,3,2,3,2,0,2,764,1380,773,819,817,0,1414
7216.880005,7.605e-30,0.0762,0.74,0.25,#,-0.02193,2629.3345,87,81,4,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7216.887586,1.611e-27,0.0828,0.69,0.352,#,-0.01547,2318.5398,13,15,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7216.97167,4.37e-25,0.0998,0.75,0.456,#,-0.00671,1677.0615,21,15,4,5,4,2,5,0,3,1386,1216,1232,1411,817,0,1411
7217.035567,1.199e-26,0.0735,0.69,0.315,#,-0.01981,1477.2974,63,57,4,6,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7217.136154,1.226e-28,0.0887,0.71,0.412,#,0.0,300.3623,21,27,4,3,2,3,2,0,0,1387,1385,773,819,817,0,886
7217.255711,3.731e-30,0.0708,0.58,0.352,#,-0.01624,3738.6091,39,45,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7217.30564,9.36e-26,0.059,0.55,0.298,#,-0.01247,1581.336,57,63,4,5,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7217.341999,6.737e-28,0.0475,0.45,0.298,#,-0.01523,3564.705,69,63,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7217.348868,7.68e-24,0.0798,0.7,0.315,#,-0.00347,1340.8849,19,19,4,5,4,2,5,0,3,1208,1216,1232,1411,817,0,1411
7217.466525,6.01e-24,0.089,0.71,0.412,#,-0.01073,383.8425,11,9,4,5,4,2,6,0,3,15,1216,1419,1413,817,0,1413
7217.478138,5.696e-29,0.054,0.54,0.195,#,-0.02639,4017.9083,105,105,3,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7217.535798,1.702e-28,0.0878,0.69,0.412,#,-0.00856,3381.7042,33,27,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7217.56101,5.565e-28,0.0787,0.68,0.315,#,-0.01331,2512.3757,17,19,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7217.57333,7.818e-28,0.0565,0.61,0.298,#,-0.0209,1875.4618,19,21,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7217.781375,2.953e-25,0.0581,0.55,0.315,#,0.0,2009.8051,57,57,5,6,4,2,2,0,3,1387,766,773,819,817,0,886
7217.781461,9.843e-26,0.0581,0.55,0.315,#,0.0,2009.805,19,19,5,6,4,2,2,0,3,1387,766,773,819,817,0,886
7217.796998,2.197e-28,0.0494,0.47,0.298,#,-0.01456,3565.0035,23,21,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7217.870256,5.167e-28,0.0406,0.44,0.221,#,-0.02604,2631.2834,29,31,4,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7217.95489,1.49e-25,0.081,0.74,0.298,#,-0.01506,1616.4531,23,21,4,5,4,2,2,0,3,1386,1216,1419,1413,817,0,1413
7218.06216,2.353e-27,0.0556,0.61,0.298,#,-0.02028,1874.973,57,63,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7218.09109,2.12e-24,0.06,0.52,0.315,#,-0.02239,1080.3854,17,19,4,5,4,2,2,0,3,1386,1216,1419,1413,817,0,1413
7218.115946,2.42e-30,0.0487,0.5,0.265,#,-0.02612,3770.8789,81,75,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7218.17667,1.122e-27,0.0567,0.53,0.235,#,-0.01648,2880.8342,29,29,3,3,4,2,2,0,3,1387,1380,1419,1413,817,0,1413
7218.200051,1.71e-21,0.1072,0.76,0.48,#,0.0012,23.7944,9,9,4,6,6,2,5,0,1,15,1380,1419,1413,817,0,1413
7218.393599,1.046e-30,0.0792,0.65,0.371,#,-0.01575,3864.966,33,39,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7218.395005,1.254e-30,0.0788,0.68,0.298,#,-0.00978,3387.4006,21,21,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7218.475794,3.986e-30,0.0912,0.72,0.412,#,-0.01149,4125.1487,11,9,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7218.504521,1.737e-30,0.0569,0.55,0.391,#,-0.00663,4468.6978,13,11,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7218.54191,1.62e-24,0.0561,0.52,0.315,#,-0.01605,1474.9808,21,19,4,5,4,2,5,0,3,1386,1216,1232,1411,817,0,1411
7218.583973,5.233e-30,0.0566,0.55,0.391,#,-0.00673,4468.6933,39,33,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7218.637387,2.828e-29,0.0763,0.71,0.391,#,-0.00305,503.9681,13,11,4,3,2,3,2,0,0,1387,1380,1419,1413,817,0,1413
7218.69519,7.45e-27,0.0623,0.57,0.25,#,0.01277,2533.7931,81,81,4,4,4,2,2,0,3,1208,1214,1232,1411,817,0,1411
7218.710314,2.17e-30,0.0884,0.71,0.391,#,-0.00508,4165.4738,27,33,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7219.054663,3.593e-28,0.0783,0.71,0.315,#,-0.01572,2998.7663,63,57,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7219.137321,3.025e-30,0.0618,0.64,0.281,#,0.00212,2915.8743,69,69,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7219.220834,3.726e-30,0.0734,0.65,0.352,#,0.0,782.4098,57,45,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7219.23841,2.58e-26,0.0969,0.74,0.434,#,-0.00946,1813.7876,9,7,4,5,4,2,2,0,3,1386,1214,1232,1411,817,0,1411
7219.25043,1.09e-25,0.0545,0.51,0.298,#,-0.01857,1874.973,63,63,4,5,4,2,2,0,3,1386,1214,1419,1413,817,0,1413
7219.258764,4.763e-29,0.0881,0.72,0.412,#,-0.00785,4126.4634,33,27,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7219.306169,2.664e-29,0.0811,0.69,0.315,#,0.0004,2512.3757,19,19,4,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7219.315388,5.32e-24,0.0662,0.6,0.315,#,-0.00654,1477.2974,63,57,4,5,4,2,4,0,3,1208,1216,1232,1411,817,0,1411
7219.346511,8.751e-28,0.0882,0.71,0.352,#,-0.00651,2180.6428,39,45,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7219.430041,3.645e-30,0.0988,0.74,0.434,#,-0.00663,1819.335,15,21,3,3,2,3,2,0,3,1387,1380,1232,1411,817,0,42
7219.504642,2.09e-21,0.065,0.58,0.3,#,-0.01446,488.1342,9,9,4,6,5,2,5,0,0,15,1380,1232,1411,84,0,1411
7219.511415,1.497e-28,0.0296,0.3,0.208,#,-0.01999,2952.3865,31,33,3,3,4,3,2,0,3,1387,1380,1419,1413,817,0,1413
7219.608848,1.351e-30,0.0603,0.51,0.333,#,-0.01222,4488.0905,51,51,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7219.610402,6.319e-21,0.0649,0.58,0.335,#,-0.01364,488.1077,27,27,4,6,5,2,5,0,0,15,1380,1232,1411,84,0,1411
7219.637191,1.124e-28,0.093,0.73,0.434,#,-0.00643,3392.7493,21,21,3,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7219.646784,5.867e-29,0.0449,0.49,0.315,#,-0.00834,3321.0133,63,57,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7219.657755,1.986e-24,0.0793,0.7,0.391,#,-0.00593,503.9681,11,11,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7219.6676,2.538e-25,0.0868,0.71,0.391,#,0.0074,399.4575,39,33,4,6,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7219.694062,2.657e-30,0.0809,0.66,0.371,#,-0.01425,3736.1707,39,39,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
7219.711028,6.724e-27,0.0785,0.68,0.333,#,0.0022,744.0637,15,17,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7219.724158,1.94e-29,0.0445,0.49,0.315,#,-0.00818,3320.9297,21,19,3,3,4,3,2,0,3,1387,1380,1232,1411,817,0,1411
7219.775149,8.163e-28,0.0807,0.68,0.352,#,-0.00296,2309.7301,39,45,4,3,4,2,2,0,3,1387,1380,1232,1411,817,0,1411
7219.890289,2.217e-28,0.0994,0.74,0.456,#,0.0,70.0908,3,5,4,2,2,3,2,0,0,1387,1385,773,819,817,0,886
7219.893272,2.505e-30,0.0595,0.55,0.298,#,-0.01269,3058.3984,23,21,3,3,2,3,2,0,0,1387,1380,1232,1411,817,0,1411
